,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
955,Round,$380,0.30,Very Good,F,SI2,Feb 15
956,Round,$380,0.30,Very Good,J,VVS1,Feb 17
957,Round,$380,0.30,Very Good,H,SI1,Feb 17
958,Round,$380,0.30,Very Good,E,SI2,Feb 15
959,Round,$380,0.30,Very Good,F,SI2,Feb 15
960,Round,$380,0.30,Very Good,I,SI1,Feb 15
961,Round,$380,0.30,Very Good,F,SI2,Feb 15
962,Round,$380,0.30,Very Good,E,SI2,Feb 15
963,Round,$380,0.30,Very Good,J,VS2,Feb 15
964,Round,$380,0.30,Very Good,F,SI2,Feb 15
965,Round,$380,0.30,Very Good,F,SI2,Feb 15
966,Round,$380,0.30,Very Good,H,SI2,Feb 15
967,Round,$380,0.30,Very Good,G,SI2,Feb 15
968,Round,$380,0.30,Very Good,H,SI2,Feb 15
969,Round,$380,0.30,Very Good,J,VS2,Feb 15
970,Round,$380,0.30,Very Good,G,SI2,Feb 15
971,Round,$380,0.30,Very Good,J,VS1,Feb 17
972,Round,$380,0.30,Very Good,G,SI2,Feb 15
973,Round,$380,0.30,Very Good,G,SI2,Feb 15
974,Round,$380,0.30,Very Good,F,SI2,Feb 15
975,Round,$380,0.30,Very Good,F,SI2,Feb 15
976,Round,$380,0.30,Very Good,F,SI2,Feb 15
977,Round,$380,0.30,Very Good,F,SI2,Feb 15
978,Round,$380,0.30,Very Good,E,SI2,Feb 15
979,Round,$380,0.30,Very Good,E,SI2,Feb 15
980,Round,$380,0.30,Very Good,E,SI2,Feb 15
981,Round,$380,0.30,Very Good,J,VS1,Feb 17
982,Round,$380,0.30,Very Good,F,SI2,Feb 15
983,Round,$380,0.30,Very Good,J,VS2,Feb 17
984,Round,$380,0.30,Very Good,D,SI1,Feb 10
985,Round,$380,0.33,Very Good,J,VS2,Feb 21
986,Round,$381,0.30,Very Good,G,SI1,Feb 17
987,Round,$381,0.31,Very Good,H,SI2,Feb 15
988,Round,$381,0.30,Very Good,G,SI1,Feb 17
989,Round,$381,0.30,Very Good,G,SI1,Feb 17
990,Round,$381,0.30,Very Good,E,SI1,Feb 17
991,Round,$381,0.33,Very Good,I,SI2,Feb 15
992,Round,$381,0.31,Very Good,G,SI2,Feb 21
993,Round,$381,0.31,Very Good,J,SI1,Feb 15
994,Round,$381,0.30,Very Good,G,SI1,Feb 17
995,Round,$381,0.30,Very Good,G,SI1,Feb 17
996,Round,$381,0.30,Very Good,G,SI1,Feb 17
997,Round,$381,0.30,Very Good,F,SI2,Feb 17
998,Round,$381,0.32,Very Good,G,SI2,Feb 21
999,Round,$381,0.30,Very Good,G,SI2,Feb 21
